 6.64966000000000E+0003  7.93457031250000E-0002 -1.22070312500000E-0002 
 6.65016000000000E+0003  7.93457031250000E-0002 -9.15527343750000E-0003 
 6.65066000000000E+0003  7.62939453125000E-0002 -1.22070312500000E-0002 
 6.65116000000000E+0003  7.32421875000000E-0002 -1.22070312500000E-0002 
 6.65166000000000E+0003  7.32421875000000E-0002 -2.44140625000000E-0002 
 6.65216000000000E+0003  6.40869140625000E-0002 -2.44140625000000E-0002 
 6.65266000000000E+0003  6.40869140625000E-0002 -3.05175781250000E-0002 
 6.65316000000000E+0003  6.40869140625000E-0002 -3.66210937500000E-0002 
 6.65366000000000E+0003  6.10351562500000E-0002 -3.35693359375000E-0002 
 6.65416000000000E+0003  6.10351562500000E-0002 -3.66210937500000E-0002 
 6.65466000000000E+0003  6.40869140625000E-0002 -3.66210937500000E-0002 
 6.65516000000000E+0003  6.40869140625000E-0002 -3.05175781250000E-0002 
 6.65566000000000E+0003  7.32421875000000E-0002 -2.74658203125000E-0002 
 6.65616000000000E+0003  7.62939453125000E-0002 -2.74658203125000E-0002 
 6.65666000000000E+0003  7.62939453125000E-0002 -2.13623046875000E-0002 
 6.65716000000000E+0003  8.54492187500000E-0002 -2.13623046875000E-0002 
 6.65766000000000E+0003  9.76562500000000E-0002 -9.15527343750000E-0003 
 6.65816000000000E+0003  9.76562500000000E-0002 -6.10351562500000E-0003 
 6.65866000000000E+0003  1.03759765625000E-0001 -3.05175781250000E-0003 
 6.65916000000000E+0003  1.06811523437500E-0001 -3.05175781250000E-0003 
 6.65966000000000E+0003  1.19018554687500E-0001  3.05175781250000E-0003 
 6.66016000000000E+0003  1.25122070312500E-0001 -3.05175781250000E-0003 
 6.66066000000000E+0003  1.31225585937500E-0001  0.00000000000000E+0000 
 6.66116000000000E+0003  1.34277343750000E-0001  0.00000000000000E+0000 
 6.66166000000000E+0003  1.34277343750000E-0001  3.05175781250000E-0003 
 6.66216000000000E+0003  1.34277343750000E-0001  3.05175781250000E-0003 
 6.66266000000000E+0003  1.43432617187500E-0001  9.15527343750000E-0003 
 6.66316000000000E+0003  1.46484375000000E-0001  6.10351562500000E-0003 
 6.66366000000000E+0003  1.58691406250000E-0001  3.05175781250000E-0003 
 6.66416000000000E+0003  1.70898437500000E-0001 -3.05175781250000E-0003 
 6.66466000000000E+0003  1.73950195312500E-0001 -1.52587890625000E-0002 
 6.66516000000000E+0003  1.70898437500000E-0001 -1.22070312500000E-0002 
 6.66566000000000E+0003  1.73950195312500E-0001 -2.44140625000000E-0002 
 6.66616000000000E+0003  1.64794921875000E-0001 -3.66210937500000E-0002 
 6.66666000000000E+0003  1.64794921875000E-0001 -4.57763671875000E-0002 
 6.66716000000000E+0003  1.58691406250000E-0001 -4.88281250000000E-0002 
 6.66766000000000E+0003  1.52587890625000E-0001 -5.49316406250000E-0002 
 6.66816000000000E+0003  1.49536132812500E-0001 -6.10351562500000E-0002 
 6.66866000000000E+0003  1.49536132812500E-0001 -6.40869140625000E-0002 
 6.66916000000000E+0003  1.49536132812500E-0001 -5.79833984375000E-0002 
 6.66966000000000E+0003  1.43432617187500E-0001 -5.79833984375000E-0002 
 6.67016000000000E+0003  1.40380859375000E-0001 -5.49316406250000E-0002 
 6.67066000000000E+0003  1.43432617187500E-0001 -6.40869140625000E-0002 
 6.67116000000000E+0003  1.34277343750000E-0001 -6.71386718750000E-0002 
 6.67166000000000E+0003  1.37329101562500E-0001 -5.79833984375000E-0002 
 6.67216000000000E+0003  1.34277343750000E-0001 -5.79833984375000E-0002 
 6.67266000000000E+0003  1.28173828125000E-0001 -5.49316406250000E-0002 
 6.67316000000000E+0003  1.28173828125000E-0001 -5.18798828125000E-0002 
 6.67366000000000E+0003  1.28173828125000E-0001 -5.49316406250000E-0002 
 6.67416000000000E+0003  1.28173828125000E-0001 -4.57763671875000E-0002 
 6.67466000000000E+0003  1.28173828125000E-0001 -3.66210937500000E-0002 
 6.67516000000000E+0003  1.28173828125000E-0001 -3.05175781250000E-0002 
 6.67566000000000E+0003  1.31225585937500E-0001 -2.44140625000000E-0002 
 6.67616000000000E+0003  1.37329101562500E-0001 -1.22070312500000E-0002 
 6.67666000000000E+0003  1.46484375000000E-0001 -1.22070312500000E-0002 
 6.67716000000000E+0003  1.52587890625000E-0001 -6.10351562500000E-0003 
 6.67766000000000E+0003  1.55639648437500E-0001 -6.10351562500000E-0003 
 6.67816000000000E+0003  1.55639648437500E-0001 -2.13623046875000E-0002 
 6.67866000000000E+0003  1.61743164062500E-0001 -2.13623046875000E-0002 
 6.67916000000000E+0003  1.58691406250000E-0001 -1.83105468750000E-0002 
 6.67966000000000E+0003  1.58691406250000E-0001 -1.83105468750000E-0002 
 6.68016000000000E+0003  1.64794921875000E-0001 -2.74658203125000E-0002 
 6.68066000000000E+0003  1.61743164062500E-0001 -2.74658203125000E-0002 
 6.68116000000000E+0003  1.61743164062500E-0001 -2.74658203125000E-0002 
 6.68166000000000E+0003  1.49536132812500E-0001 -2.13623046875000E-0002 
 6.68216000000000E+0003  1.52587890625000E-0001 -3.05175781250000E-0002 
 6.68266000000000E+0003  1.49536132812500E-0001 -2.44140625000000E-0002 
 6.68316000000000E+0003  1.55639648437500E-0001 -2.74658203125000E-0002 
 6.68366000000000E+0003  1.52587890625000E-0001 -2.44140625000000E-0002 
 6.68416000000000E+0003  1.43432617187500E-0001 -2.74658203125000E-0002 
 6.68466000000000E+0003  1.46484375000000E-0001 -3.05175781250000E-0002 
 6.68516000000000E+0003  1.43432617187500E-0001 -3.05175781250000E-0002 
 6.68566000000000E+0003  1.40380859375000E-0001 -3.35693359375000E-0002 
 6.68616000000000E+0003  1.34277343750000E-0001 -2.74658203125000E-0002 
 6.68666000000000E+0003  1.22070312500000E-0001 -2.44140625000000E-0002 
 6.68716000000000E+0003  1.19018554687500E-0001 -3.05175781250000E-0002 
 6.68766000000000E+0003  1.15966796875000E-0001 -2.44140625000000E-0002 
 6.68816000000000E+0003  1.19018554687500E-0001 -1.83105468750000E-0002 
 6.68866000000000E+0003  1.06811523437500E-0001 -2.44140625000000E-0002 
 6.68916000000000E+0003  1.12915039062500E-0001 -2.44140625000000E-0002 
 6.68966000000000E+0003  1.09863281250000E-0001 -2.44140625000000E-0002 
 6.69016000000000E+0003  1.15966796875000E-0001 -2.74658203125000E-0002 
 6.69066000000000E+0003  1.06811523437500E-0001 -2.44140625000000E-0002 
 6.69116000000000E+0003  1.03759765625000E-0001 -2.13623046875000E-0002 
 6.69166000000000E+0003  1.03759765625000E-0001 -3.05175781250000E-0002 
 6.69216000000000E+0003  1.03759765625000E-0001 -3.35693359375000E-0002 
 6.69266000000000E+0003  1.03759765625000E-0001 -3.66210937500000E-0002 
 6.69316000000000E+0003  1.03759765625000E-0001 -4.27246093750000E-0002 
 6.69366000000000E+0003  1.03759765625000E-0001 -4.57763671875000E-0002 
 6.69416000000000E+0003  1.03759765625000E-0001 -5.18798828125000E-0002 
 6.69466000000000E+0003  1.03759765625000E-0001 -4.88281250000000E-0002 
 6.69516000000000E+0003  1.09863281250000E-0001 -4.57763671875000E-0002 
 6.69566000000000E+0003  1.06811523437500E-0001 -5.18798828125000E-0002 
 6.69616000000000E+0003  1.09863281250000E-0001 -5.49316406250000E-0002 
 6.69666000000000E+0003  1.19018554687500E-0001 -4.57763671875000E-0002 
 6.69716000000000E+0003  1.22070312500000E-0001 -5.18798828125000E-0002 
 6.69766000000000E+0003  1.25122070312500E-0001 -5.18798828125000E-0002 
 6.69816000000000E+0003  1.37329101562500E-0001 -5.49316406250000E-0002 
 6.69866000000000E+0003  1.43432617187500E-0001 -6.10351562500000E-0002 
 6.69916000000000E+0003  1.52587890625000E-0001 -5.49316406250000E-0002 
 6.69966000000000E+0003  1.52587890625000E-0001 -5.49316406250000E-0002 
 6.70016000000000E+0003  1.46484375000000E-0001 -5.49316406250000E-0002 
 6.70066000000000E+0003  1.49536132812500E-0001 -4.57763671875000E-0002 
 6.70116000000000E+0003  1.58691406250000E-0001 -4.57763671875000E-0002 
 6.70166000000000E+0003  1.52587890625000E-0001 -4.57763671875000E-0002 
 6.70216000000000E+0003  1.64794921875000E-0001 -3.35693359375000E-0002 
 6.70266000000000E+0003  1.64794921875000E-0001 -3.35693359375000E-0002 
 6.70316000000000E+0003  1.64794921875000E-0001 -3.35693359375000E-0002 
 6.70366000000000E+0003  1.64794921875000E-0001 -3.05175781250000E-0002 
 6.70416000000000E+0003  1.67846679687500E-0001 -2.74658203125000E-0002 
 6.70466000000000E+0003  1.61743164062500E-0001 -3.05175781250000E-0002 
 6.70516000000000E+0003  1.64794921875000E-0001 -3.35693359375000E-0002 
 6.70566000000000E+0003  1.67846679687500E-0001 -3.05175781250000E-0002 
 6.70616000000000E+0003  1.61743164062500E-0001 -3.05175781250000E-0002 
 6.70666000000000E+0003  1.55639648437500E-0001 -3.35693359375000E-0002 
 6.70716000000000E+0003  1.49536132812500E-0001 -3.05175781250000E-0002 
 6.70766000000000E+0003  1.46484375000000E-0001 -2.74658203125000E-0002 
 6.70816000000000E+0003  1.46484375000000E-0001 -2.74658203125000E-0002 
 6.70866000000000E+0003  1.40380859375000E-0001 -3.05175781250000E-0002 
 6.70916000000000E+0003  1.40380859375000E-0001 -2.44140625000000E-0002 
 6.70966000000000E+0003  1.49536132812500E-0001 -2.13623046875000E-0002 
 6.71016000000000E+0003  1.46484375000000E-0001 -2.13623046875000E-0002 
 6.71066000000000E+0003  1.46484375000000E-0001 -2.44140625000000E-0002 
 6.71116000000000E+0003  1.55639648437500E-0001 -2.44140625000000E-0002 
 6.71166000000000E+0003  1.58691406250000E-0001 -2.44140625000000E-0002 
 6.71216000000000E+0003  1.58691406250000E-0001 -2.74658203125000E-0002 
 6.71266000000000E+0003  1.58691406250000E-0001 -3.05175781250000E-0002 
 6.71316000000000E+0003  1.58691406250000E-0001 -3.05175781250000E-0002 
 6.71366000000000E+0003  1.55639648437500E-0001 -2.74658203125000E-0002 
 6.71416000000000E+0003  1.61743164062500E-0001 -3.05175781250000E-0002 
 6.71466000000000E+0003  1.55639648437500E-0001 -1.83105468750000E-0002 
 6.71516000000000E+0003  1.52587890625000E-0001 -1.83105468750000E-0002 
 6.71566000000000E+0003  1.52587890625000E-0001 -2.44140625000000E-0002 
 6.71616000000000E+0003  1.52587890625000E-0001 -1.83105468750000E-0002 
 6.71666000000000E+0003  1.55639648437500E-0001 -2.13623046875000E-0002 
 6.71716000000000E+0003  1.52587890625000E-0001 -1.22070312500000E-0002 
 6.71766000000000E+0003  1.55639648437500E-0001 -3.05175781250000E-0002 
 6.71816000000000E+0003  1.58691406250000E-0001 -3.66210937500000E-0002 
 6.71866000000000E+0003  1.58691406250000E-0001 -3.35693359375000E-0002 
 6.71916000000000E+0003  1.55639648437500E-0001 -3.66210937500000E-0002 
 6.71966000000000E+0003  1.52587890625000E-0001 -4.27246093750000E-0002 
 6.72016000000000E+0003  1.46484375000000E-0001 -4.57763671875000E-0002 
 6.72066000000000E+0003  1.37329101562500E-0001 -3.96728515625000E-0002 
 6.72116000000000E+0003  1.37329101562500E-0001 -4.57763671875000E-0002 
 6.72166000000000E+0003  1.34277343750000E-0001 -3.96728515625000E-0002 
 6.72216000000000E+0003  1.28173828125000E-0001 -3.96728515625000E-0002 
 6.72266000000000E+0003  1.31225585937500E-0001 -3.35693359375000E-0002 
 6.72316000000000E+0003  1.34277343750000E-0001 -3.05175781250000E-0002 
 6.72366000000000E+0003  1.34277343750000E-0001 -3.96728515625000E-0002 
 6.72416000000000E+0003  1.40380859375000E-0001 -2.74658203125000E-0002 
 6.72466000000000E+0003  1.40380859375000E-0001 -2.44140625000000E-0002 
 6.72516000000000E+0003  1.40380859375000E-0001 -3.05175781250000E-0002 
 6.72566000000000E+0003  1.37329101562500E-0001 -2.44140625000000E-0002 
 6.72616000000000E+0003  1.40380859375000E-0001 -2.13623046875000E-0002 
 6.72666000000000E+0003  1.31225585937500E-0001 -2.13623046875000E-0002 
 6.72716000000000E+0003  1.28173828125000E-0001 -2.44140625000000E-0002 
 6.72766000000000E+0003  1.22070312500000E-0001 -2.13623046875000E-0002 
 6.72816000000000E+0003  1.25122070312500E-0001 -1.52587890625000E-0002 
 6.72866000000000E+0003  1.19018554687500E-0001 -1.22070312500000E-0002 
 6.72916000000000E+0003  1.25122070312500E-0001 -1.52587890625000E-0002 
 6.72966000000000E+0003  1.25122070312500E-0001 -2.44140625000000E-0002 
 6.73016000000000E+0003  1.31225585937500E-0001 -1.83105468750000E-0002 
 6.73066000000000E+0003  1.28173828125000E-0001 -1.83105468750000E-0002 
 6.73116000000000E+0003  1.25122070312500E-0001 -2.13623046875000E-0002 
 6.73166000000000E+0003  1.25122070312500E-0001 -3.05175781250000E-0002 
 6.73216000000000E+0003  1.28173828125000E-0001 -3.05175781250000E-0002 
 6.73266000000000E+0003  1.28173828125000E-0001 -3.35693359375000E-0002 
 6.73316000000000E+0003  1.19018554687500E-0001 -3.66210937500000E-0002 
 6.73366000000000E+0003  1.22070312500000E-0001 -3.66210937500000E-0002 
 6.73416000000000E+0003  1.19018554687500E-0001 -4.27246093750000E-0002 
 6.73466000000000E+0003  1.19018554687500E-0001 -4.57763671875000E-0002 
 6.73516000000000E+0003  1.25122070312500E-0001 -4.88281250000000E-0002 
 6.73566000000000E+0003  1.22070312500000E-0001 -4.88281250000000E-0002 
 6.73616000000000E+0003  1.28173828125000E-0001 -5.49316406250000E-0002 
 6.73666000000000E+0003  1.31225585937500E-0001 -5.79833984375000E-0002 
 6.73716000000000E+0003  1.31225585937500E-0001 -6.40869140625000E-0002 
 6.73766000000000E+0003  1.34277343750000E-0001 -7.62939453125000E-0002 
 6.73816000000000E+0003  1.34277343750000E-0001 -7.93457031250000E-0002 
 6.73866000000000E+0003  1.37329101562500E-0001 -8.54492187500000E-0002 
 6.73916000000000E+0003  1.40380859375000E-0001 -8.54492187500000E-0002 
 6.73966000000000E+0003  1.37329101562500E-0001 -8.85009765625000E-0002 
 6.74016000000000E+0003  1.37329101562500E-0001 -8.85009765625000E-0002 
 6.74066000000000E+0003  1.40380859375000E-0001 -8.54492187500000E-0002 
 6.74116000000000E+0003  1.43432617187500E-0001 -8.54492187500000E-0002 
 6.74166000000000E+0003  1.46484375000000E-0001 -8.23974609375000E-0002 
 6.74216000000000E+0003  1.49536132812500E-0001 -8.23974609375000E-0002 
 6.74266000000000E+0003  1.52587890625000E-0001 -8.54492187500000E-0002 
 6.74316000000000E+0003  1.67846679687500E-0001 -8.54492187500000E-0002 
 6.74366000000000E+0003  1.64794921875000E-0001 -8.85009765625000E-0002 
 6.74416000000000E+0003  1.58691406250000E-0001 -7.93457031250000E-0002 
 6.74466000000000E+0003  1.64794921875000E-0001 -7.32421875000000E-0002 
 6.74516000000000E+0003  1.64794921875000E-0001 -7.32421875000000E-0002 
 6.74566000000000E+0003  1.67846679687500E-0001 -6.40869140625000E-0002 
 6.74616000000000E+0003  1.73950195312500E-0001 -6.40869140625000E-0002 
 6.74666000000000E+0003  1.77001953125000E-0001 -5.79833984375000E-0002 
 6.74716000000000E+0003  1.70898437500000E-0001 -4.27246093750000E-0002 
 6.74766000000000E+0003  1.70898437500000E-0001 -4.57763671875000E-0002 
 6.74816000000000E+0003  1.73950195312500E-0001 -4.27246093750000E-0002 
 6.74866000000000E+0003  1.73950195312500E-0001 -3.35693359375000E-0002 
 6.74916000000000E+0003  1.70898437500000E-0001 -3.05175781250000E-0002 
 6.74966000000000E+0003  1.80053710937500E-0001 -2.13623046875000E-0002 
 6.75016000000000E+0003  1.73950195312500E-0001 -2.13623046875000E-0002 
 6.75066000000000E+0003  1.73950195312500E-0001 -1.22070312500000E-0002 
 6.75116000000000E+0003  1.77001953125000E-0001 -1.22070312500000E-0002 
 6.75166000000000E+0003  1.80053710937500E-0001 -1.22070312500000E-0002 
 6.75216000000000E+0003  1.77001953125000E-0001 -9.15527343750000E-0003 
 6.75266000000000E+0003  1.80053710937500E-0001 -1.22070312500000E-0002 
 6.75316000000000E+0003  1.64794921875000E-0001 -1.22070312500000E-0002 
 6.75366000000000E+0003  1.58691406250000E-0001 -9.15527343750000E-0003 
 6.75416000000000E+0003  1.55639648437500E-0001 -1.83105468750000E-0002 
 6.75466000000000E+0003  1.52587890625000E-0001 -1.52587890625000E-0002 
 6.75516000000000E+0003  1.49536132812500E-0001 -1.52587890625000E-0002 
 6.75566000000000E+0003  1.40380859375000E-0001 -2.74658203125000E-0002 
 6.75616000000000E+0003  1.40380859375000E-0001 -2.74658203125000E-0002 
 6.75666000000000E+0003  1.31225585937500E-0001 -3.05175781250000E-0002 
 6.75716000000000E+0003  1.31225585937500E-0001 -3.05175781250000E-0002 
 6.75766000000000E+0003  1.34277343750000E-0001 -2.74658203125000E-0002 
 6.75816000000000E+0003  1.22070312500000E-0001 -3.35693359375000E-0002 
 6.75866000000000E+0003  1.25122070312500E-0001 -3.66210937500000E-0002 
 6.75916000000000E+0003  1.19018554687500E-0001 -3.05175781250000E-0002 
 6.75966000000000E+0003  1.15966796875000E-0001 -3.66210937500000E-0002 
 6.76016000000000E+0003  1.12915039062500E-0001 -2.74658203125000E-0002 
 6.76066000000000E+0003  1.12915039062500E-0001 -3.05175781250000E-0002 
 6.76116000000000E+0003  1.15966796875000E-0001 -3.05175781250000E-0002 
 6.76166000000000E+0003  1.12915039062500E-0001 -3.05175781250000E-0002 
 6.76216000000000E+0003  1.12915039062500E-0001 -2.74658203125000E-0002 
 6.76266000000000E+0003  1.12915039062500E-0001 -2.74658203125000E-0002 
 6.76316000000000E+0003  1.19018554687500E-0001 -1.83105468750000E-0002 
 6.76366000000000E+0003  1.19018554687500E-0001 -2.44140625000000E-0002 
 6.76416000000000E+0003  1.25122070312500E-0001 -2.74658203125000E-0002 
 6.76466000000000E+0003  1.22070312500000E-0001 -2.13623046875000E-0002 
 6.76516000000000E+0003  1.22070312500000E-0001 -2.13623046875000E-0002 
 6.76566000000000E+0003  1.28173828125000E-0001 -2.44140625000000E-0002 
 6.76616000000000E+0003  1.28173828125000E-0001 -2.44140625000000E-0002 
 6.76666000000000E+0003  1.31225585937500E-0001 -2.13623046875000E-0002 
 6.76716000000000E+0003  1.31225585937500E-0001 -2.44140625000000E-0002 
 6.76766000000000E+0003  1.37329101562500E-0001 -2.74658203125000E-0002 
 6.76816000000000E+0003  1.40380859375000E-0001 -3.05175781250000E-0002 
 6.76866000000000E+0003  1.37329101562500E-0001 -3.05175781250000E-0002 
 6.76916000000000E+0003  1.43432617187500E-0001 -3.35693359375000E-0002 
 6.76966000000000E+0003  1.37329101562500E-0001 -3.96728515625000E-0002 
 6.77016000000000E+0003  1.43432617187500E-0001 -4.57763671875000E-0002 
 6.77066000000000E+0003  1.37329101562500E-0001 -3.96728515625000E-0002 
 6.77116000000000E+0003  1.43432617187500E-0001 -4.88281250000000E-0002 
 6.77166000000000E+0003  1.46484375000000E-0001 -3.96728515625000E-0002 
 6.77216000000000E+0003  1.43432617187500E-0001 -5.18798828125000E-0002 
 6.77266000000000E+0003  1.46484375000000E-0001 -5.18798828125000E-0002 
 6.77316000000000E+0003  1.46484375000000E-0001 -5.18798828125000E-0002 
 6.77366000000000E+0003  1.46484375000000E-0001 -5.49316406250000E-0002 
 6.77416000000000E+0003  1.49536132812500E-0001 -6.10351562500000E-0002 
 6.77466000000000E+0003  1.52587890625000E-0001 -6.10351562500000E-0002 
 6.77516000000000E+0003  1.52587890625000E-0001 -5.18798828125000E-0002 
 6.77566000000000E+0003  1.49536132812500E-0001 -5.18798828125000E-0002 
 6.77616000000000E+0003  1.58691406250000E-0001 -5.49316406250000E-0002 
 6.77666000000000E+0003  1.55639648437500E-0001 -4.57763671875000E-0002 
 6.77716000000000E+0003  1.52587890625000E-0001 -4.88281250000000E-0002 
 6.77766000000000E+0003  1.55639648437500E-0001 -4.27246093750000E-0002 
 6.77816000000000E+0003  1.58691406250000E-0001 -3.96728515625000E-0002 
 6.77866000000000E+0003  1.49536132812500E-0001 -3.96728515625000E-0002 
 6.77916000000000E+0003  1.52587890625000E-0001 -3.66210937500000E-0002 
 6.77966000000000E+0003  1.52587890625000E-0001 -3.66210937500000E-0002 
 6.78016000000000E+0003  1.49536132812500E-0001 -3.66210937500000E-0002 
 6.78066000000000E+0003  1.49536132812500E-0001 -3.35693359375000E-0002 
 6.78116000000000E+0003  1.49536132812500E-0001 -2.74658203125000E-0002 
 6.78166000000000E+0003  1.46484375000000E-0001 -2.74658203125000E-0002 
 6.78216000000000E+0003  1.31225585937500E-0001 -1.52587890625000E-0002 
 6.78266000000000E+0003  1.34277343750000E-0001 -1.22070312500000E-0002 
 6.78316000000000E+0003  1.31225585937500E-0001 -9.15527343750000E-0003 
 6.78366000000000E+0003  1.25122070312500E-0001 -3.05175781250000E-0003 
 6.78416000000000E+0003  1.25122070312500E-0001  0.00000000000000E+0000 
 6.78466000000000E+0003  1.15966796875000E-0001 -3.05175781250000E-0003 
 6.78516000000000E+0003  1.19018554687500E-0001 -3.05175781250000E-0003 
 6.78566000000000E+0003  1.12915039062500E-0001 -9.15527343750000E-0003 
 6.78616000000000E+0003  1.03759765625000E-0001 -3.05175781250000E-0003 
 6.78666000000000E+0003  1.00708007812500E-0001 -6.10351562500000E-0003 
 6.78716000000000E+0003  1.03759765625000E-0001 -9.15527343750000E-0003 
 6.78766000000000E+0003  9.76562500000000E-0002 -9.15527343750000E-0003 
 6.78816000000000E+0003  9.76562500000000E-0002 -6.10351562500000E-0003 
 6.78866000000000E+0003  9.46044921875000E-0002 -6.10351562500000E-0003 
 6.78916000000000E+0003  1.00708007812500E-0001 -1.22070312500000E-0002 
 6.78966000000000E+0003  1.00708007812500E-0001 -9.15527343750000E-0003 
 6.79016000000000E+0003  9.76562500000000E-0002 -1.22070312500000E-0002 
 6.79066000000000E+0003  9.76562500000000E-0002 -1.83105468750000E-0002 
 6.79116000000000E+0003  9.76562500000000E-0002 -2.44140625000000E-0002 
 6.79166000000000E+0003  9.76562500000000E-0002 -1.83105468750000E-0002 
 6.79216000000000E+0003  1.00708007812500E-0001 -2.13623046875000E-0002 
 6.79266000000000E+0003  1.00708007812500E-0001 -2.44140625000000E-0002 
 6.79316000000000E+0003  1.06811523437500E-0001 -3.66210937500000E-0002 
 6.79366000000000E+0003  1.00708007812500E-0001 -3.05175781250000E-0002 
 6.79416000000000E+0003  9.76562500000000E-0002 -2.74658203125000E-0002 
 6.79466000000000E+0003  9.76562500000000E-0002 -3.05175781250000E-0002 
 6.79516000000000E+0003  1.00708007812500E-0001 -2.74658203125000E-0002 
 6.79566000000000E+0003  1.03759765625000E-0001 -3.05175781250000E-0002 
 6.79616000000000E+0003  1.03759765625000E-0001 -2.74658203125000E-0002 
 6.79666000000000E+0003  9.76562500000000E-0002 -3.05175781250000E-0002 
 6.79716000000000E+0003  8.23974609375000E-0002 -3.05175781250000E-0002 
 6.79766000000000E+0003  8.54492187500000E-0002 -2.44140625000000E-0002 
 6.79816000000000E+0003  9.15527343750000E-0002 -2.44140625000000E-0002 
 6.79866000000000E+0003  9.46044921875000E-0002 -3.05175781250000E-0002 
 6.79916000000000E+0003  9.76562500000000E-0002 -2.74658203125000E-0002 
 6.79966000000000E+0003  9.76562500000000E-0002 -2.74658203125000E-0002 
 6.80016000000000E+0003  1.00708007812500E-0001 -2.74658203125000E-0002 
 6.80066000000000E+0003  1.03759765625000E-0001 -3.05175781250000E-0002 
 6.80116000000000E+0003  1.03759765625000E-0001 -2.74658203125000E-0002 
 6.80166000000000E+0003  1.06811523437500E-0001 -3.05175781250000E-0002 
 6.80216000000000E+0003  1.09863281250000E-0001 -3.05175781250000E-0002 
 6.80266000000000E+0003  1.12915039062500E-0001 -3.35693359375000E-0002 
 6.80316000000000E+0003  1.12915039062500E-0001 -3.66210937500000E-0002 
 6.80366000000000E+0003  1.19018554687500E-0001 -3.96728515625000E-0002 
 6.80416000000000E+0003  1.22070312500000E-0001 -3.66210937500000E-0002 
 6.80466000000000E+0003  1.22070312500000E-0001 -4.27246093750000E-0002 
 6.80516000000000E+0003  1.15966796875000E-0001 -4.57763671875000E-0002 
 6.80566000000000E+0003  1.15966796875000E-0001 -3.35693359375000E-0002 
 6.80616000000000E+0003  1.19018554687500E-0001 -3.96728515625000E-0002 
 6.80666000000000E+0003  1.22070312500000E-0001 -3.96728515625000E-0002 
 6.80716000000000E+0003  1.28173828125000E-0001 -4.27246093750000E-0002 
 6.80766000000000E+0003  1.22070312500000E-0001 -3.35693359375000E-0002 
 6.80816000000000E+0003  1.22070312500000E-0001 -3.66210937500000E-0002 
 6.80866000000000E+0003  1.15966796875000E-0001 -3.96728515625000E-0002 
 6.80916000000000E+0003  1.22070312500000E-0001 -3.35693359375000E-0002 
 6.80966000000000E+0003  1.22070312500000E-0001 -3.66210937500000E-0002 
 6.81016000000000E+0003  1.31225585937500E-0001 -3.35693359375000E-0002 
 6.81066000000000E+0003  1.34277343750000E-0001 -3.35693359375000E-0002 
 6.81116000000000E+0003  1.34277343750000E-0001 -2.74658203125000E-0002 
 6.81166000000000E+0003  1.34277343750000E-0001 -3.05175781250000E-0002 
 6.81216000000000E+0003  1.34277343750000E-0001 -3.35693359375000E-0002 
 6.81266000000000E+0003  1.34277343750000E-0001 -3.35693359375000E-0002 
 6.81316000000000E+0003  1.37329101562500E-0001 -4.27246093750000E-0002 
 6.81366000000000E+0003  1.37329101562500E-0001 -5.18798828125000E-0002 
 6.81416000000000E+0003  1.40380859375000E-0001 -6.10351562500000E-0002 
 6.81466000000000E+0003  1.37329101562500E-0001 -6.10351562500000E-0002 
 6.81516000000000E+0003  1.34277343750000E-0001 -6.40869140625000E-0002 
 6.81566000000000E+0003  1.40380859375000E-0001 -6.40869140625000E-0002 
 6.81616000000000E+0003  1.34277343750000E-0001 -6.71386718750000E-0002 
 6.81666000000000E+0003  1.40380859375000E-0001 -7.62939453125000E-0002 
 6.81716000000000E+0003  1.43432617187500E-0001 -7.32421875000000E-0002 
 6.81766000000000E+0003  1.31225585937500E-0001 -8.54492187500000E-0002 
 6.81816000000000E+0003  1.28173828125000E-0001 -8.85009765625000E-0002 
 6.81866000000000E+0003  1.28173828125000E-0001 -8.85009765625000E-0002 
 6.81916000000000E+0003  1.12915039062500E-0001 -9.46044921875000E-0002 
 6.81966000000000E+0003  1.12915039062500E-0001 -9.46044921875000E-0002 
 6.82016000000000E+0003  1.12915039062500E-0001 -1.03759765625000E-0001 
 6.82066000000000E+0003  1.15966796875000E-0001 -1.06811523437500E-0001 
 6.82116000000000E+0003  1.12915039062500E-0001 -1.03759765625000E-0001 
 6.82166000000000E+0003  1.09863281250000E-0001 -1.03759765625000E-0001 
 6.82216000000000E+0003  1.06811523437500E-0001 -1.09863281250000E-0001 
 6.82266000000000E+0003  1.06811523437500E-0001 -1.06811523437500E-0001 
 6.82316000000000E+0003  1.00708007812500E-0001 -1.06811523437500E-0001 
 6.82366000000000E+0003  1.09863281250000E-0001 -1.00708007812500E-0001 
 6.82416000000000E+0003  1.09863281250000E-0001 -1.00708007812500E-0001 
 6.82466000000000E+0003  1.06811523437500E-0001 -1.00708007812500E-0001 
 6.82516000000000E+0003  1.12915039062500E-0001 -1.00708007812500E-0001 
 6.82566000000000E+0003  1.06811523437500E-0001 -9.76562500000000E-0002 
 6.82616000000000E+0003  1.09863281250000E-0001 -1.00708007812500E-0001 
 6.82666000000000E+0003  1.03759765625000E-0001 -1.00708007812500E-0001 
 6.82716000000000E+0003  1.06811523437500E-0001 -1.00708007812500E-0001 
 6.82766000000000E+0003  1.06811523437500E-0001 -9.46044921875000E-0002 
 6.82816000000000E+0003  1.09863281250000E-0001 -8.54492187500000E-0002 
 6.82866000000000E+0003  1.15966796875000E-0001 -8.85009765625000E-0002 
